"","Fitted","Actual","Date"
"2277",13.5780797623758,13.578,"1942-06-01"
"2278",14.6161807867041,14.242,"1942-07-01"
"2279",13.9290485525239,13.786,"1942-08-01"
"2280",12.1215257175512,12.146,"1942-09-01"
"2281",9.54843749600218,9.627,"1942-10-01"
"2282",6.24731509886197,6.395,"1942-11-01"
"2283",3.79181697361119,3.945,"1942-12-01"
"2284",2.77429477927981,2.396,"1943-01-01"
"2285",3.14617807533699,3.513,"1943-02-01"
"2286",5.370515243581,5.138,"1943-03-01"
"2287",8.43979768698509,8.638,"1943-04-01"
"2288",11.4685803769401,11.485,"1943-05-01"
"2289",13.6253791925892,13.161,"1943-06-01"
"2290",14.4671353909165,14.46,"1943-07-01"
"2291",13.9889164581551,13.774,"1943-08-01"
"2292",12.1158763803014,12.096,"1943-09-01"
"2293",9.53177212436501,9.907,"1943-10-01"
"2294",6.34150762027064,6.26,"1943-11-01"
"2295",3.75494161463477,4.233,"1943-12-01"
"2296",2.85703494677198,3.504,"1944-01-01"
"2297",3.53277635857788,3.591,"1944-02-01"
"2298",5.42044161370038,5.531,"1944-03-01"
"2299",8.60939584464572,8.434,"1944-04-01"
"2300",11.4417832959591,11.334,"1944-05-01"
"2301",13.5940744093254,13.478,"1944-06-01"
"2302",14.6018223403929,14.468,"1944-07-01"
"2303",14.0203542119106,14.017,"1944-08-01"
"2304",12.2308068033362,12.45,"1944-09-01"
"2305",9.70113278716637,9.808,"1944-10-01"
"2306",6.35202400942217,6.091,"1944-11-01"
"2307",3.75692791141214,3.434,"1944-12-01"
"2308",2.64998445235654,2.525,"1945-01-01"
"2309",3.22658190216454,2.646,"1945-02-01"
"2310",5.10403540743258,5.184,"1945-03-01"
"2311",8.46047430714152,8.681,"1945-04-01"
"2312",11.4853666502155,11.097,"1945-05-01"
"2313",13.4835256948319,13.328,"1945-06-01"
"2314",14.5150683806893,14.213,"1945-07-01"
"2315",13.9007139216368,14.313,"1945-08-01"
"2316",12.296912239913,12.225,"1945-09-01"
"2317",9.59864902089182,9.575,"1945-10-01"
"2318",6.23052362320472,6.073,"1945-11-01"
"2319",3.70062515875534,3.158,"1945-12-01"
"2320",2.51551530518083,2.979,"1946-01-01"
"2321",3.31441037661,3.461,"1946-02-01"
"2322",5.34577572175753,5.236,"1946-03-01"
"2323",8.47338440600862,8.837,"1946-04-01"
"2324",11.5141804356044,11.355,"1946-05-01"
"2325",13.5579274562396,13.298,"1946-06-01"
"2326",14.4951073914294,14.409,"1946-07-01"
"2327",13.9788931231448,13.834,"1946-08-01"
"2328",12.1393144239546,12.064,"1946-09-01"
"2329",9.53707338777859,9.281,"1946-10-01"
"2330",6.11684101805741,6.235,"1946-11-01"
"2331",3.71918284434577,3.134,"1946-12-01"
"2332",2.51009570057849,2.597,"1947-01-01"
"2333",3.17941585288195,3.277,"1947-02-01"
"2334",5.25963769290561,5.801,"1947-03-01"
"2335",8.64828639830054,8.686,"1947-04-01"
"2336",11.4477805972214,11.329,"1947-05-01"
"2337",13.5265855173019,13.459,"1947-06-01"
"2338",14.5315524590479,14.349,"1947-07-01"
"2339",13.9441852960966,13.827,"1947-08-01"
"2340",12.1234836737648,12.166,"1947-09-01"
"2341",9.55165838417963,10.011,"1947-10-01"
"2342",6.35522422366562,6.407,"1947-11-01"
"2343",3.76598017729712,3.656,"1947-12-01"
"2344",2.69917928353362,3.366,"1948-01-01"
"2345",3.46254247968901,3.22,"1948-02-01"
"2346",5.30008374642849,4.919,"1948-03-01"
"2347",8.39516901447983,8.499,"1948-04-01"
"2348",11.3985826253748,11.537,"1948-05-01"
"2349",13.6053941653313,13.664,"1948-06-01"
"2350",14.6099393545137,14.445,"1948-07-01"
"2351",13.9927145251884,13.896,"1948-08-01"
"2352",12.1698656152247,12.155,"1948-09-01"
"2353",9.58616217313895,9.584,"1948-10-01"
"2354",6.23693233878143,6.185,"1948-11-01"
"2355",3.69976957431979,3.491,"1948-12-01"
"2356",2.67221639001714,3.219,"1949-01-01"
"2357",3.40729704464526,2.759,"1949-02-01"
"2358",5.13246286067703,5.077,"1949-03-01"
"2359",8.43869870370767,8.344,"1949-04-01"
"2360",11.3433729692739,11.309,"1949-05-01"
"2361",13.5199813762731,13.223,"1949-06-01"
"2362",14.4414607144542,14.199,"1949-07-01"
"2363",13.8816490470376,13.826,"1949-08-01"
"2364",12.1152011211836,11.957,"1949-09-01"
"2365",9.4888511166768,9.531,"1949-10-01"
"2366",6.18264207345501,6.148,"1949-11-01"
"2367",3.64556250907146,3.449,"1949-12-01"
"2368",2.6418351636579,2.008,"1950-01-01"
"2369",2.94906030430323,2.721,"1950-02-01"
"2370",5.0567740179435,5.247,"1950-03-01"
"2371",8.43204277520269,8.123,"1950-04-01"
"2372",11.2148489242071,11.297,"1950-05-01"
"2373",13.4489064561578,13.382,"1950-06-01"
"2374",14.4307088470067,14.14,"1950-07-01"
"2375",13.8102958677111,13.46,"1950-08-01"
"2376",11.9388178679723,11.952,"1950-09-01"
"2377",9.43230020041083,9.153,"1950-10-01"
"2378",6.00146425227307,5.372,"1950-11-01"
"2379",3.3199262869698,3.528,"1950-12-01"
"2380",2.56984583397365,2.138,"1951-01-01"
"2381",2.91201118047041,2.332,"1951-02-01"
"2382",4.86675608862692,5.091,"1951-03-01"
"2383",8.2961429921081,8.367,"1951-04-01"
"2384",11.2237850909486,11.438,"1951-05-01"
"2385",13.4269090503245,13.25,"1951-06-01"
"2386",14.3161500389315,14.324,"1951-07-01"
"2387",13.7977883017776,14.021,"1951-08-01"
"2388",12.0700423347677,12.324,"1951-09-01"
"2389",9.50591970383261,9.67,"1951-10-01"
"2390",6.12162206334881,6.225,"1951-11-01"
"2391",3.59258472003914,4.328,"1951-12-01"
"2392",2.8239630256058,3.049,"1952-01-01"
"2393",3.21649170151643,3.396,"1952-02-01"
"2394",5.26916177403063,4.967,"1952-03-01"
"2395",8.32198685969155,8.461,"1952-04-01"
"2396",11.3217044169068,11.352,"1952-05-01"
"2397",13.4521353608688,13.442,"1952-06-01"
"2398",14.4358130266558,14.549,"1952-07-01"
"2399",13.9380926592347,13.964,"1952-08-01"
"2400",12.1208833992815,12.238,"1952-09-01"
"2401",9.54069346334152,9.157,"1952-10-01"
"2402",6.0085348083048,5.425,"1952-11-01"
"2403",3.39144250865898,3.659,"1952-12-01"
"2404",2.62945768145769,2.964,"1953-01-01"
"2405",3.19828918899554,3.629,"1953-02-01"
"2406",5.33846723310445,5.712,"1953-03-01"
"2407",8.58137304765084,8.892,"1953-04-01"
"2408",11.4901539701858,11.514,"1953-05-01"
"2409",13.539013335226,13.612,"1953-06-01"
"2410",14.532041931464,14.392,"1953-07-01"
"2411",13.9254785032123,14.059,"1953-08-01"
"2412",12.1900419854553,12.199,"1953-09-01"
"2413",9.54971085466302,9.59,"1953-10-01"
"2414",6.16559352582409,5.924,"1953-11-01"
"2415",3.60762430884735,3.998,"1953-12-01"
"2416",2.80482542634778,2.059,"1954-01-01"
"2417",2.96966473270841,3.084,"1954-02-01"
"2418",5.20458855976603,5.148,"1954-03-01"
"2419",8.42527462374046,8.158,"1954-04-01"
"2420",11.2542673597961,10.988,"1954-05-01"
"2421",13.3566239401384,13.4,"1954-06-01"
"2422",14.43505231539,14.241,"1954-07-01"
"2423",13.8537050857399,13.868,"1954-08-01"
"2424",12.0982461848624,12.098,"1954-09-01"
"2425",9.48542714814571,9.546,"1954-10-01"
"2426",6.10964294559505,6.579,"1954-11-01"
"2427",3.80503206744365,3.559,"1954-12-01"
"2428",2.61732947258548,3.412,"1955-01-01"
"2429",3.39649255343561,3.137,"1955-02-01"
"2430",5.2261072401397,4.585,"1955-03-01"
"2431",8.23618091903391,8.136,"1955-04-01"
"2432",11.2316582758589,11.192,"1955-05-01"
"2433",13.4191037985223,13.56,"1955-06-01"
"2434",14.4799723598257,14.242,"1955-07-01"
"2435",13.8565007792065,14.283,"1955-08-01"
"2436",12.2380399089372,11.954,"1955-09-01"
"2437",9.45108476671444,9.735,"1955-10-01"
"2438",6.19578736830828,5.973,"1955-11-01"
"2439",3.60739379094352,3.306,"1955-12-01"
"2440",2.55713655916402,2.466,"1956-01-01"
"2441",3.06526182816771,2.781,"1956-02-01"
"2442",5.05657432778405,4.889,"1956-03-01"
"2443",8.2966865246537,7.922,"1956-04-01"
"2444",11.1304236931163,10.721,"1956-05-01"
"2445",13.2345482087952,13.16,"1956-06-01"
"2446",14.2966369575863,14.18,"1956-07-01"
"2447",13.7997656730746,13.189,"1956-08-01"
"2448",11.8151579426069,11.783,"1956-09-01"
"2449",9.33012416333683,8.928,"1956-10-01"
"2450",5.8452920360694,5.738,"1956-11-01"
"2451",3.42822199182727,3.598,"1956-12-01"
"2452",2.55774152484246,2.488,"1957-01-01"
"2453",2.97974368275531,3.12,"1957-02-01"
"2454",5.08364038147254,5.036,"1957-03-01"
"2455",8.26369882183558,8.366,"1957-04-01"
"2456",11.2007466809146,11.259,"1957-05-01"
"2457",13.3597126934577,13.783,"1957-06-01"
"2458",14.4628575132012,14.129,"1957-07-01"
"2459",13.7413471605709,14.082,"1957-08-01"
"2460",12.089127358734,12.312,"1957-09-01"
"2461",9.49228360565716,9.496,"1957-10-01"
"2462",6.04246201111114,6.391,"1957-11-01"
"2463",3.67557059409191,4.328,"1957-12-01"
"2464",2.83695442352598,3.574,"1958-01-01"
"2465",3.39974222326219,3.695,"1958-02-01"
"2466",5.35087908756547,5.453,"1958-03-01"
"2467",8.4940482393383,8.52,"1958-04-01"
"2468",11.3488502650277,11.519,"1958-05-01"
"2469",13.5554418169623,13.187,"1958-06-01"
"2470",14.3517612283136,14.438,"1958-07-01"
"2471",13.9361323321012,13.597,"1958-08-01"
"2472",12.0205849515545,11.845,"1958-09-01"
"2473",9.40825680779863,9.375,"1958-10-01"
"2474",6.07157649545177,6.26,"1958-11-01"
"2475",3.70667110491357,3.822,"1958-12-01"
"2476",2.74143230181718,2.959,"1959-01-01"
"2477",3.23994200961725,3.33,"1959-02-01"
"2478",5.25226941216851,5.854,"1959-03-01"
"2479",8.63825075341617,8.819,"1959-04-01"
"2480",11.4728940041118,11.323,"1959-05-01"
"2481",13.5033946719329,13.577,"1959-06-01"
"2482",14.5040891812177,14.449,"1959-07-01"
"2483",13.9567461169498,13.853,"1959-08-01"
"2484",12.1273016462187,11.946,"1959-09-01"
"2485",9.47318847239797,9.16,"1959-10-01"
"2486",6.04012053428162,5.752,"1959-11-01"
"2487",3.56930861641496,3.77,"1959-12-01"
"2488",2.74623952599058,2.713,"1960-01-01"
"2489",3.17434506419187,3.798,"1960-02-01"
"2490",5.43472914227391,4.303,"1960-03-01"
"2491",8.14660044036858,8.133,"1960-04-01"
"2492",11.2210914263889,10.872,"1960-05-01"
"2493",13.3218725788013,13.484,"1960-06-01"
"2494",14.4279580050838,14.198,"1960-07-01"
"2495",13.8258621554226,13.825,"1960-08-01"
"2496",12.0636349824104,12.095,"1960-09-01"
"2497",9.46495993272529,9.497,"1960-10-01"
"2498",6.10026521745383,5.828,"1960-11-01"
"2499",3.56827161496792,4.259,"1960-12-01"
"2500",2.87751760930507,2.926,"1961-01-01"
"2501",3.24814530178728,3.683,"1961-02-01"
"2502",5.34672532815255,5.589,"1961-03-01"
"2503",8.55894878403343,8.631,"1961-04-01"
"2504",11.3907717013326,11.624,"1961-05-01"
"2505",13.6039083779423,13.702,"1961-06-01"
"2506",14.5360339256001,14.288,"1961-07-01"
"2507",13.9025817446666,13.849,"1961-08-01"
"2508",12.1199610472628,12.247,"1961-09-01"
"2509",9.56274499561698,9.328,"1961-10-01"
"2510",6.08321048099273,6.205,"1961-11-01"
"2511",3.75904566659001,3.5,"1961-12-01"
"2512",2.67680853100469,3.003,"1962-01-01"
"2513",3.31871007027478,3.696,"1962-02-01"
"2514",5.39034842821645,5.53,"1962-03-01"
"2515",8.5722101841482,8.54,"1962-04-01"
"2516",11.3963430456744,11.128,"1962-05-01"
"2517",13.4673694852385,13.427,"1962-06-01"
"2518",14.4490535863474,14.205,"1962-07-01"
"2519",13.8790489425005,13.713,"1962-08-01"
"2520",12.0827074415393,12.018,"1962-09-01"
"2521",9.47928854792845,9.468,"1962-10-01"
"2522",6.12887792919967,6.283,"1962-11-01"
"2523",3.77485910119332,3.94,"1962-12-01"
"2524",2.83419790088458,2.901,"1963-01-01"
"2525",3.30792009401708,4.02,"1963-02-01"
"2526",5.51044212516585,5.097,"1963-03-01"
"2527",8.44234487886651,8.173,"1963-04-01"
"2528",11.2700067647776,11.045,"1963-05-01"
"2529",13.4343097496709,13.412,"1963-06-01"
"2530",14.4300309080574,14.506,"1963-07-01"
"2531",13.9674516139032,14.309,"1963-08-01"
"2532",12.2796531313082,12.555,"1963-09-01"
"2533",9.67216525498535,9.943,"1963-10-01"
"2534",6.31857222940622,6.561,"1963-11-01"
"2535",3.90954219481962,3.75,"1963-12-01"
"2536",2.81530080987546,2.881,"1964-01-01"
"2537",3.36110672297438,3.028,"1964-02-01"
"2538",5.20158578932535,4.865,"1964-03-01"
"2539",8.36659842167503,7.922,"1964-04-01"
"2540",11.1836984599896,10.905,"1964-05-01"
"2541",13.3856505837276,13.459,"1964-06-01"
"2542",14.4435697040569,14.301,"1964-07-01"
"2543",13.9073587826039,13.678,"1964-08-01"
"2544",12.0712168457731,11.604,"1964-09-01"
"2545",9.34295206259121,8.832,"1964-10-01"
"2546",5.91402934836402,5.983,"1964-11-01"
"2547",3.64448645407871,3.458,"1964-12-01"
"2548",2.64171584811202,2.862,"1965-01-01"
"2549",3.26091748368355,3.036,"1965-02-01"
"2550",5.11267946513427,5.182,"1965-03-01"
"2551",8.37971676295757,7.99,"1965-04-01"
"2552",11.1296368901321,11.222,"1965-05-01"
"2553",13.4299230759806,13.308,"1965-06-01"
"2554",14.3347296180434,14.078,"1965-07-01"
"2555",13.7700888489139,13.807,"1965-08-01"
"2556",12.0397317610664,11.73,"1965-09-01"
"2557",9.31403834015967,9.488,"1965-10-01"
"2558",6.08524588749192,5.86,"1965-11-01"
"2559",3.56530677406553,3.766,"1965-12-01"
"2560",2.71750745826595,2.49,"1966-01-01"
"2561",3.10431073069349,3.29,"1966-02-01"
"2562",5.16608871944327,5.527,"1966-03-01"
"2563",8.4551178130395,8.161,"1966-04-01"
"2564",11.1721644637742,11.2,"1966-05-01"
"2565",13.4057683402837,13.587,"1966-06-01"
"2566",14.4060148730829,14.569,"1966-07-01"
"2567",13.9284677191579,13.731,"1966-08-01"
"2568",12.0097963782777,12.133,"1966-09-01"
"2569",9.45735824122031,9.153,"1966-10-01"
"2570",5.97932870585799,5.969,"1966-11-01"
"2571",3.61285253656357,3.382,"1966-12-01"
"2572",2.58940065056618,2.71,"1967-01-01"
"2573",3.18146209619992,2.905,"1967-02-01"
"2574",5.05325622758919,5.396,"1967-03-01"
"2575",8.39585932292898,8.458,"1967-04-01"
"2576",11.26296792815,11.632,"1967-05-01"
"2577",13.5536972047851,13.194,"1967-06-01"
"2578",14.2893310393294,14.331,"1967-07-01"
"2579",13.8418971732302,13.821,"1967-08-01"
"2580",12.0373759807096,12.054,"1967-09-01"
"2581",9.41688088224459,9.809,"1967-10-01"
"2582",6.191106724536,6.176,"1967-11-01"
"2583",3.68352268309313,3.915,"1967-12-01"
"2584",2.78451338309167,2.353,"1968-01-01"
"2585",3.07956450158604,3.245,"1968-02-01"
"2586",5.1943339170215,6.117,"1968-03-01"
"2587",8.6614568705316,8.455,"1968-04-01"
"2588",11.3141186165049,11.068,"1968-05-01"
"2589",13.3927981654387,13.204,"1968-06-01"
"2590",14.3180774773053,14.026,"1968-07-01"
"2591",13.7633204965094,13.524,"1968-08-01"
"2592",11.954834713775,11.62,"1968-09-01"
"2593",9.29390671238513,9.453,"1968-10-01"
"2594",6.07017263131088,5.891,"1968-11-01"
"2595",3.58621311610657,3.24,"1968-12-01"
"2596",2.52935951101703,1.966,"1969-01-01"
"2597",2.92489163600158,2.45,"1969-02-01"
"2598",4.92145373042076,5.131,"1969-03-01"
"2599",8.27054207487584,8.576,"1969-04-01"
"2600",11.2687621186102,11.354,"1969-05-01"
"2601",13.4096408715002,13.475,"1969-06-01"
"2602",14.3356113145209,14.218,"1969-07-01"
"2603",13.7648124814289,13.804,"1969-08-01"
"2604",11.9887082843441,12.048,"1969-09-01"
"2605",9.40151658420768,9.489,"1969-10-01"
"2606",6.0475974738624,6.42,"1969-11-01"
"2607",3.72367575087554,4.21,"1969-12-01"
"2608",2.81926466966807,2.836,"1970-01-01"
"2609",3.20743767101602,3.735,"1970-02-01"
"2610",5.38443435737859,5.272,"1970-03-01"
"2611",8.38541161189542,8.603,"1970-04-01"
"2612",11.339694371738,11.206,"1970-05-01"
"2613",13.4203542252414,13.513,"1970-06-01"
"2614",14.3966019874637,14.395,"1970-07-01"
"2615",13.8762610297905,13.658,"1970-08-01"
"2616",11.9958442107145,12.277,"1970-09-01"
"2617",9.52892404305615,9.348,"1970-10-01"
"2618",6.06519210759117,6.047,"1970-11-01"
"2619",3.66292468319599,3.521,"1970-12-01"
"2620",2.62766194040578,2.967,"1971-01-01"
"2621",3.2880068118401,2.867,"1971-02-01"
"2622",5.11421181711617,5.001,"1971-03-01"
"2623",8.30364097322368,8.339,"1971-04-01"
"2624",11.2422583120957,11.211,"1971-05-01"
"2625",13.413880406814,13.099,"1971-06-01"
"2626",14.2483092546745,14.139,"1971-07-01"
"2627",13.7640389444077,13.879,"1971-08-01"
"2628",12.0534554692786,12.139,"1971-09-01"
"2629",9.45789455730364,9.388,"1971-10-01"
"2630",6.05617636453451,6.295,"1971-11-01"
"2631",3.72056681727375,3.867,"1971-12-01"
"2632",2.74029933774915,1.882,"1972-01-01"
"2633",2.90846463170468,2.609,"1972-02-01"
"2634",4.99469933499092,5.287,"1972-03-01"
"2635",8.36485328150876,8.337,"1972-04-01"
"2636",11.2134136565458,11.155,"1972-05-01"
"2637",13.3585577675586,13.501,"1972-06-01"
"2638",14.3515818198834,14.231,"1972-07-01"
"2639",13.782017243997,14.171,"1972-08-01"
"2640",12.1395912211426,11.901,"1972-09-01"
"2641",9.37003061623245,9.346,"1972-10-01"
"2642",6.03840750300746,5.797,"1972-11-01"
"2643",3.54768094875001,3.778,"1972-12-01"
"2644",2.6587635000889,3.038,"1973-01-01"
"2645",3.25784778229034,3.898,"1973-02-01"
"2646",5.43555315185509,5.82,"1973-03-01"
"2647",8.57364807284321,8.938,"1973-04-01"
"2648",11.4549833224812,11.769,"1973-05-01"
"2649",13.6235145051702,13.824,"1973-06-01"
"2650",14.5233813011394,14.435,"1973-07-01"
"2651",13.936335431013,13.869,"1973-08-01"
"2652",12.1071158817328,12.125,"1973-09-01"
"2653",9.50981032688827,9.609,"1973-10-01"
"2654",6.18680304510717,6.222,"1973-11-01"
"2655",3.76927517370842,3.832,"1973-12-01"
"2656",2.76938170597195,2.261,"1974-01-01"
"2657",3.09956819234727,2.582,"1974-02-01"
"2658",5.06901466656574,5.19,"1974-03-01"
"2659",8.40186706028249,8.386,"1974-04-01"
"2660",11.2919806917006,11.198,"1974-05-01"
"2661",13.4373062835291,13.382,"1974-06-01"
"2662",14.3573147743522,14.288,"1974-07-01"
"2663",13.8593019916336,14.016,"1974-08-01"
"2664",12.1280793332503,11.744,"1974-09-01"
"2665",9.36246886119753,9.098,"1974-10-01"
"2666",5.98616564986134,5.915,"1974-11-01"
"2667",3.62660639011634,3.55,"1974-12-01"
"2668",2.61039948128598,3.059,"1975-01-01"
"2669",3.29419892342058,3.395,"1975-02-01"
"2670",5.31017932332485,5.706,"1975-03-01"
"2671",8.5597735252795,8.584,"1975-04-01"
"2672",11.3540423465698,11.742,"1975-05-01"
"2673",13.6201949772866,13.557,"1975-06-01"
"2674",14.4296082396194,14.351,"1975-07-01"
"2675",13.9053866901841,13.514,"1975-08-01"
"2676",11.96925504608,12.152,"1975-09-01"
"2677",9.49758324659906,9.318,"1975-10-01"
"2678",6.07440884369542,5.893,"1975-11-01"
"2679",3.63876179959004,3.667,"1975-12-01"
"2680",2.68492711233658,2.884,"1976-01-01"
"2681",3.26214683597096,3.031,"1976-02-01"
"2682",5.2203185957144,4.517,"1976-03-01"
"2683",8.17445119439549,8.294,"1976-04-01"
"2684",11.2516377098236,10.942,"1976-05-01"
"2685",13.3273128042584,13.086,"1976-06-01"
"2686",14.22785896283,14.155,"1976-07-01"
"2687",13.775165853434,13.511,"1976-08-01"
"2688",11.9195134802641,11.895,"1976-09-01"
"2689",9.35324351081043,8.511,"1976-10-01"
"2690",5.74319190120915,5.66,"1976-11-01"
"2691",3.48850028903062,3.681,"1976-12-01"
"2692",2.61956478063095,2.492,"1977-01-01"
"2693",3.05058416710603,3.471,"1977-02-01"
"2694",5.26291532499247,5.702,"1977-03-01"
"2695",8.50486133948395,8.85,"1977-04-01"
"2696",11.3885747500095,11.78,"1977-05-01"
"2697",13.5743651579708,13.876,"1977-06-01"
"2698",14.4847686975079,14.631,"1977-07-01"
"2699",13.9397928486928,14.09,"1977-08-01"
"2700",12.1368128247053,11.862,"1977-09-01"
"2701",9.35254756914154,9.156,"1977-10-01"
"2702",5.99087945701416,6.544,"1977-11-01"
"2703",3.83842361380738,3.749,"1977-12-01"
"2704",2.70650231090192,2.705,"1978-01-01"
"2705",3.20311316621543,3.456,"1978-02-01"
"2706",5.3429055430723,5.607,"1978-03-01"
"2707",8.55236584410883,8.791,"1978-04-01"
"2708",11.4450374564753,11.414,"1978-05-01"
"2709",13.5223084488743,13.22,"1978-06-01"
"2710",14.3206761415538,14.364,"1978-07-01"
"2711",13.8881780766988,13.297,"1978-08-01"
"2712",11.8890376626803,12.03,"1978-09-01"
"2713",9.40740214411633,9.339,"1978-10-01"
"2714",6.07934651596375,6.35,"1978-11-01"
"2715",3.78419534600007,3.74,"1978-12-01"
"2716",2.71170752035591,2.679,"1979-01-01"
"2717",3.2106386093164,2.841,"1979-02-01"
"2718",5.15427246164219,5.474,"1979-03-01"
"2719",8.50853227019697,8.455,"1979-04-01"
"2720",11.321984354208,11.199,"1979-05-01"
"2721",13.4230127280107,13.487,"1979-06-01"
"2722",14.3886354906106,14.114,"1979-07-01"
"2723",13.7702365600798,13.833,"1979-08-01"
"2724",12.0512939190962,12.247,"1979-09-01"
"2725",9.4698388137811,9.586,"1979-10-01"
"2726",6.16830370603964,6.286,"1979-11-01"
"2727",3.76515684922423,4.6,"1979-12-01"
"2728",2.99838754020582,2.956,"1980-01-01"
"2729",3.31227283861275,3.652,"1980-02-01"
"2730",5.34902297505817,5.367,"1980-03-01"
"2731",8.50274865713106,8.935,"1980-04-01"
"2732",11.3670766990467,11.77,"1980-05-01"
"2733",13.5142464124698,13.582,"1980-06-01"
"2734",14.4245597721753,14.742,"1980-07-01"
"2735",13.9108805477816,14.189,"1980-08-01"
"2736",12.1250259638731,12.321,"1980-09-01"
"2737",9.47490428200557,9.55,"1980-10-01"
"2738",6.17276561404879,6.684,"1980-11-01"
"2739",3.78889332475678,4.016,"1980-12-01"
"2740",2.75733396978131,3.785,"1981-01-01"
"2741",3.25627456900264,4.021,"1981-02-01"
"2742",5.33547403706613,6.239,"1981-03-01"
"2743",8.50183008318996,8.953,"1981-04-01"
"2744",11.3699161606265,11.565,"1981-05-01"
"2745",13.5182040390462,13.765,"1981-06-01"
"2746",14.4288500972993,14.738,"1981-07-01"
"2747",13.9152698639525,14.502,"1981-08-01"
"2748",12.1294447338165,12.236,"1981-09-01"
"2749",9.47933181561757,9.394,"1981-10-01"
"2750",6.17719575520063,6.273,"1981-11-01"
"2751",3.7933242417554,4.519,"1981-12-01"
"2752",2.7617651176252,2.558,"1982-01-01"
"2753",3.26070578553218,3.281,"1982-02-01"
"2754",5.33990527403238,4.873,"1982-03-01"
"2755",8.50626132623695,8.465,"1982-04-01"
"2756",11.3743474054828,11.348,"1982-05-01"
"2757",13.5226352844408,13.245,"1982-06-01"
"2758",14.433281342854,14.545,"1982-07-01"
"2759",13.9197011095549,13.796,"1982-08-01"
"2760",12.1338759794331,12.039,"1982-09-01"
"2761",9.48376306123836,9.232,"1982-10-01"
"2762",6.18162700082268,5.961,"1982-11-01"
"2763",3.79775548737783,4.327,"1982-12-01"
"2764",2.76619636324774,3.445,"1983-01-01"
"2765",3.26513703115475,3.814,"1983-02-01"
"2766",5.34433651965496,5.699,"1983-03-01"
"2767",8.51069257185953,8.693,"1983-04-01"
"2768",11.3787786511053,11.729,"1983-05-01"
"2769",13.5270665300634,13.478,"1983-06-01"
"2770",14.4377125884766,14.408,"1983-07-01"
"2771",13.9241323551775,14.302,"1983-08-01"
"2772",12.1383072250557,12.698,"1983-09-01"
"2773",9.48819430686094,9.478,"1983-10-01"
"2774",6.18605824644526,6.765,"1983-11-01"
"2775",3.8021867330004,3.829,"1983-12-01"
"2776",2.77062760887032,2.941,"1984-01-01"
"2777",3.26956827677733,3.093,"1984-02-01"
"2778",5.34876776527753,5.671,"1984-03-01"
"2779",8.5151238174821,8.432,"1984-04-01"
"2780",11.3832098967279,11.976,"1984-05-01"
"2781",13.531497775686,13.387,"1984-06-01"
"2782",14.4421438340992,14.429,"1984-07-01"
"2783",13.9285636008001,13.984,"1984-08-01"
"2784",12.1427384706783,12.015,"1984-09-01"
"2785",9.49262555248352,9.378,"1984-10-01"
"2786",6.19048949206784,5.811,"1984-11-01"
"2787",3.80661797862299,3.185,"1984-12-01"
"2788",2.7750588544929,3.01,"1985-01-01"
"2789",3.27399952239991,2.704,"1985-02-01"
"2790",5.35319901090012,5.451,"1985-03-01"
"2791",8.51955506310469,8.633,"1985-04-01"
"2792",11.3876411423505,11.426,"1985-05-01"
"2793",13.5359290213086,13.569,"1985-06-01"
"2794",14.4465750797218,13.973,"1985-07-01"
"2795",13.9329948464226,14.059,"1985-08-01"
"2796",12.1471697163009,11.98,"1985-09-01"
"2797",9.49705679810611,9.338,"1985-10-01"
"2798",6.19492073769043,5.968,"1985-11-01"
"2799",3.81104922424557,3.785,"1985-12-01"
"2800",2.77949010011549,3.315,"1986-01-01"
"2801",3.2784307680225,3.991,"1986-02-01"
"2802",5.3576302565227,5.755,"1986-03-01"
"2803",8.52398630872727,8.871,"1986-04-01"
"2804",11.3920723879731,11.581,"1986-05-01"
"2805",13.5403602669311,13.439,"1986-06-01"
"2806",14.4510063253444,14.293,"1986-07-01"
"2807",13.9374260920452,13.972,"1986-08-01"
"2808",12.1516009619235,11.817,"1986-09-01"
"2809",9.5014880437287,9.299,"1986-10-01"
"2810",6.19935198331301,5.919,"1986-11-01"
"2811",3.81548046986816,3.751,"1986-12-01"
"2812",2.78392134573807,3.139,"1987-01-01"
"2813",3.28286201364508,4.134,"1987-02-01"
"2814",5.36206150214529,5.245,"1987-03-01"
"2815",8.52841755434986,8.595,"1987-04-01"
"2816",11.3965036335957,11.525,"1987-05-01"
"2817",13.5447915125537,13.927,"1987-06-01"
"2818",14.455437570967,14.89,"1987-07-01"
"2819",13.9418573376678,13.896,"1987-08-01"
"2820",12.156032207546,12.447,"1987-09-01"
"2821",9.50591928935128,9.59,"1987-10-01"
"2822",6.2037832289356,6.056,"1987-11-01"
"2823",3.81991171549075,4.489,"1987-12-01"
"2824",2.78835259136066,3.454,"1988-01-01"
"2825",3.28729325926767,3.422,"1988-02-01"
"2826",5.36649274776788,5.931,"1988-03-01"
"2827",8.53284879997245,8.992,"1988-04-01"
"2828",11.4009348792183,11.852,"1988-05-01"
"2829",13.5492227581763,14.099,"1988-06-01"
"2830",14.4598688165895,14.798,"1988-07-01"
"2831",13.9462885832904,14.553,"1988-08-01"
"2832",12.1604634531686,12.681,"1988-09-01"
"2833",9.51035053497387,9.979,"1988-10-01"
"2834",6.20821447455819,6.295,"1988-11-01"
"2835",3.82434296111333,4.363,"1988-12-01"
"2836",2.79278383698325,2.71,"1989-01-01"
