"","Fitted","Actual","Date"
"1128",283.806917080617,283.805638322667,"1843-12-15"
"1129",284.266400134837,284.265360491939,"1844-01-15"
"1130",284.648696574609,284.647959931273,"1844-02-15"
"1131",284.990327915372,284.989936576044,"1844-03-15"
"1132",285.231233296129,285.231249785672,"1844-04-15"
"1133",285.17660007092,285.177067967742,"1844-05-15"
"1134",284.446798573586,284.447779211169,"1844-06-15"
"1135",282.810912164234,282.812414466728,"1844-07-15"
"1136",281.213081536102,281.215026711972,"1844-08-15"
"1137",281.178802090279,281.181160616179,"1844-09-15"
"1138",282.221718964436,282.224415152883,"1844-10-15"
"1139",283.23268446466,283.235685883818,"1844-11-15"
"1140",283.876707902642,283.879941590275,"1844-12-15"
"1141",284.344193480576,284.347624451322,"1845-01-15"
"1142",284.734585244058,284.738142928279,"1845-02-15"
"1143",285.084177966388,285.087825136869,"1845-03-15"
"1144",285.332790429105,285.336458616861,"1845-04-15"
"1145",285.285389946692,285.289039956192,"1845-05-15"
"1146",284.562220216006,284.565785424127,"1845-06-15"
"1147",282.932138643092,282.935585605082,"1845-07-15"
"1148",281.339180624078,281.342482475258,"1845-08-15"
"1149",281.308908055684,281.312043195152,"1845-09-15"
"1150",282.354947334804,282.357889232332,"1845-10-15"
"1151",283.368211898444,283.370938642568,"1845-11-15"
"1152",284.013697349696,284.016182701186,"1845-12-15"
"1153",284.481864306549,284.48408608129,"1846-01-15"
"1154",284.872147524032,284.874079738235,"1846-02-15"
"1155",285.220894051575,285.222514281778,"1846-03-15"
"1156",285.467917259012,285.469199745723,"1846-04-15"
"1157",285.418233102456,285.419155212045,"1846-05-15"
"1158",284.6920832731,284.69261944404,"1846-06-15"
"1159",283.058373093771,283.058517394193,"1846-07-15"
"1160",281.461172057032,281.46101304031,"1846-08-15"
"1161",281.426250197614,281.425834317329,"1846-09-15"
"1162",282.467350308264,282.466763625662,"1846-10-15"
"1163",283.475588489855,283.474879953921,"1846-11-15"
"1164",284.116082176481,284.115335510274,"1846-12-15"
"1165",284.579489557279,284.578755900665,"1847-01-15"
"1166",284.965371990122,284.964733013291,"1847-02-15"
"1167",285.310269624398,285.309778390752,"1847-03-15"
"1168",285.554126622295,285.553862999696,"1847-04-15"
"1169",285.502148114317,285.502166854935,"1847-05-15"
"1170",284.774710262585,284.775089652611,"1847-06-15"
"1171",283.14090968682,283.141692140176,"1847-07-15"
"1172",281.544936898218,281.546073471751,"1847-08-15"
"1173",281.51233828827,281.513799343249,"1847-09-15"
"1174",282.556751999121,282.55848920392,"1847-10-15"
"1175",283.569076553038,283.571059091212,"1847-11-15"
"1176",284.214317618694,284.216498262131,"1847-12-15"
"1177",284.682922473187,284.685269371458,"1848-01-15"
"1178",285.07433446241,285.076801356226,"1848-02-15"
"1179",285.424888676721,285.427442807875,"1848-03-15"
"1180",285.674405782087,285.677001741886,"1848-04-15"
"1181",285.627890988685,285.630495221911,"1848-05-15"
"1182",284.9055921477,284.90815999293,"1848-06-15"
"1183",283.27640591156,283.278904839439,"1848-07-15"
"1184",281.684374591803,281.686782154395,"1848-08-15"
"1185",281.655071000674,281.657369579029,"1848-09-15"
"1186",282.702131462755,282.704299159777,"1848-10-15"
"1187",283.716480604073,283.718499531282,"1848-11-15"
"1188",284.363124034888,284.364972547739,"1848-12-15"
"1189",284.832533487747,284.834193461122,"1849-01-15"
"1190",285.22415379458,285.225603805655,"1849-02-15"
"1191",285.574343054062,285.575564769967,"1849-03-15"
"1192",285.822924774149,285.823896966733,"1849-04-15"
"1193",285.774925902812,285.775630056795,"1849-05-15"
"1194",285.050598323863,285.051013382323,"1849-06-15"
"1195",283.41885988101,283.418970929623,"1849-07-15"
"1196",281.823769549709,281.823622224917,"1849-08-15"
"1197",281.791019273267,281.7906594923,"1849-09-15"
"1198",282.834355778814,282.833831080532,"1849-10-15"
"1199",283.844825522774,283.844181926576,"1849-11-15"
"1200",284.487545237935,284.486830186947,"1849-12-15"
"1201",284.953107812614,284.944656165892,"1850-01-15"
"1202",285.326133166116,285.33379177202,"1850-02-15"
"1203",285.68919949708,285.68282529315,"1850-03-15"
"1204",285.923766139424,285.931178861779,"1850-04-15"
"1205",285.888775235193,285.88592837839,"1850-05-15"
"1206",285.157923859507,285.166409774479,"1850-06-15"
"1207",283.541983533368,283.535435169395,"1850-07-15"
"1208",281.933979668766,281.936464955225,"1850-08-15"
"1209",281.906164562842,281.901050552666,"1850-09-15"
"1210",282.940007903629,282.941449012576,"1850-10-15"
"1211",283.953910993075,283.950587411799,"1850-11-15"
"1212",284.591004858155,284.594220910059,"1850-12-15"
"1213",285.0611735201,285.062186270545,"1851-01-15"
"1214",285.452445444818,285.454612618704,"1851-02-15"
"1215",285.805139362279,285.807019565383,"1851-03-15"
"1216",286.056169734739,286.058745574905,"1851-04-15"
"1217",286.013161659827,286.016688690945,"1851-05-15"
"1218",285.296575481078,285.300121015748,"1851-06-15"
"1219",283.671528353658,283.671992646514,"1851-07-15"
"1220",282.075903994177,282.075738690955,"1851-08-15"
"1221",282.04203607195,282.04268870732,"1851-09-15"
"1222",283.085944278601,283.085164171303,"1851-10-15"
"1223",284.094894068176,284.096026614885,"1851-11-15"
"1224",284.740653036292,284.741013624775,"1851-12-15"
"1225",285.206618565287,285.210038282149,"1852-01-15"
"1226",285.603580515681,285.603128119977,"1852-02-15"
"1227",285.952490184148,285.955887820865,"1852-03-15"
"1228",286.207890416814,286.207688563156,"1852-04-15"
"1229",286.161461245707,286.165357778203,"1852-05-15"
"1230",285.447850131757,285.448222045858,"1852-06-15"
"1231",283.817904534601,283.819505446809,"1852-07-15"
"1232",282.224570766533,282.222685845347,"1852-08-15"
"1233",282.187536113517,282.18886406276,"1852-09-15"
"1234",283.232696797696,283.230444390441,"1852-10-15"
"1235",284.238927196384,284.240228597374,"1852-11-15"
"1236",284.885482158033,284.8839471331,"1852-12-15"
"1237",285.34901519452,285.351546282978,"1853-01-15"
"1238",285.745163479106,285.743088946386,"1853-02-15"
"1239",286.091911855359,286.094221167157,"1853-03-15"
"1240",286.346187419429,286.344357969177,"1853-04-15"
"1241",286.297828349902,286.300277143615,"1853-05-15"
"1242",285.582739796542,285.581368806736,"1853-06-15"
"1243",283.950061137531,283.951119082058,"1853-07-15"
"1244",282.355548706777,282.353042710884,"1853-08-15"
"1245",282.317166504221,282.317998665078,"1853-09-15"
"1246",283.3610343548,283.358427178718,"1853-10-15"
"1247",284.366310715686,284.367036963703,"1853-11-15"
"1248",285.011647513165,285.009513026331,"1853-12-15"
"1249",285.474379806252,285.47578088337,"1854-01-15"
"1250",285.868437246591,285.865921861758,"1854-02-15"
"1251",286.214452234457,286.215568344039,"1854-03-15"
"1252",286.466526848699,286.464135248693,"1854-04-15"
"1253",286.417321179697,286.418319427959,"1854-05-15"
"1254",285.699727514876,285.697527918627,"1854-06-15"
"1255",284.065369089285,284.065435514808,"1854-07-15"
"1256",282.468436518377,282.465574015363,"1854-08-15"
"1257",282.428863781314,282.428634332472,"1854-09-15"
"1258",283.470072580659,283.467137460205,"1854-10-15"
"1259",284.474147533273,284.473761329307,"1854-11-15"
"1260",285.116849966954,285.114201334789,"1854-12-15"
"1261",285.578388826527,285.57840488204,"1855-01-15"
"1262",285.969366856664,285.966540052717,"1855-02-15"
"1263",286.314369394102,286.314267036431,"1855-03-15"
"1264",286.56363997452,286.561049685673,"1855-04-15"
"1265",286.51363959477,286.51356701117,"1855-05-15"
"1266",285.793554767706,285.79128904863,"1855-06-15"
"1267",284.158410418975,284.158095446921,"1855-07-15"
"1268",282.559815516435,282.557566370117,"1855-08-15"
"1269",282.520470561275,282.520248649087,"1855-09-15"
"1270",283.560655007697,283.558718333307,"1855-10-15"
"1271",284.565629517781,284.565616266236,"1855-11-15"
"1272",285.208061452814,285.206634765487,"1855-12-15"
"1273",285.671153991896,285.671793112227,"1856-01-15"
"1274",286.062411538897,286.061178714628,"1856-02-15"
"1275",286.409594270588,286.410530037697,"1856-03-15"
"1276",286.659989749929,286.659344067784,"1856-04-15"
"1277",286.612931639153,286.614257036255,"1856-05-15"
"1278",285.894784999676,285.894788102253,"1856-06-15"
"1279",284.263231283478,284.265027312646,"1856-07-15"
"1280",282.667886246539,282.668577522689,"1856-08-15"
"1281",282.633468626596,282.635726700548,"1856-09-15"
"1282",283.677749477588,283.678996156165,"1856-10-15"
"1283",284.688287262362,284.690867229516,"1856-11-15"
"1284",285.335267617312,285.336911398611,"1856-12-15"
"1285",285.804077539514,285.80718375293,"1857-01-15"
"1286",286.199904745785,286.201409102248,"1857-02-15"
"1287",286.552317031646,286.555370643819,"1857-03-15"
"1288",286.806890999747,286.80849045988,"1857-04-15"
"1289",286.764419318879,286.767220928145,"1857-05-15"
"1290",286.049542714683,286.051029251646,"1857-06-15"
"1291",284.421455720589,284.424184979168,"1857-07-15"
"1292",282.828701373921,282.8302422032,"1857-08-15"
"1293",282.796887708385,282.799259569157,"1857-09-15"
"1294",283.842497959246,283.843898911574,"1857-10-15"
"1295",284.854570747924,284.856631848095,"1857-11-15"
"1296",285.501885500489,285.50307562422,"1857-12-15"
"1297",285.971349147408,285.973428533867,"1858-01-15"
"1298",286.366643478488,286.367387972085,"1858-02-15"
"1299",286.719055934626,286.720890208468,"1858-03-15"
"1300",286.972739244518,286.973460515011,"1858-04-15"
"1301",286.929984811585,286.931538480641,"1858-05-15"
"1302",286.214047026155,286.214718926672,"1858-06-15"
"1303",284.585741622893,284.587645410516,"1858-07-15"
"1304",282.992739964111,282.993973834516,"1858-08-15"
"1305",282.961590162694,282.963487893952,"1858-09-15"
"1306",284.007477067032,284.008894810922,"1858-10-15"
"1307",285.020695103397,285.022551404762,"1858-11-15"
"1308",285.668642632163,285.670019192476,"1858-12-15"
"1309",286.139521006371,286.141545249391,"1859-01-15"
"1310",286.53559667168,286.536691647531,"1859-02-15"
"1311",286.889523054334,286.891453960593,"1859-03-15"
"1312",287.144198280214,287.145362911525,"1859-04-15"
"1313",287.103037955161,287.10473982977,"1859-05-15"
"1314",286.388088983208,286.389211044685,"1859-06-15"
"1315",284.761491076642,284.763714438574,"1859-07-15"
"1316",283.170103716381,283.171919897762,"1859-08-15"
"1317",283.141089056533,283.143297233472,"1859-09-15"
"1318",284.188631349687,284.190614723639,"1859-10-15"
"1319",285.203995375866,285.206119533092,"1859-11-15"
"1320",285.853489410907,285.855326532121,"1859-12-15"
"1321",286.326352918644,286.328561520526,"1860-01-15"
"1322",286.723772386103,286.725225159994,"1860-02-15"
"1323",287.079367047816,287.081403293532,"1860-03-15"
"1324",287.335227144555,287.336646182979,"1860-04-15"
"1325",287.29548081877,287.297158334022,"1860-05-15"
"1326",286.581380672631,286.582614336925,"1860-06-15"
"1327",284.956078992112,284.958290031711,"1860-07-15"
"1328",283.365953861453,283.367882839573,"1860-08-15"
"1329",283.338447239166,283.340511131318,"1860-09-15"
"1330",284.387046600817,284.388992043185,"1860-10-15"
"1331",285.40365066169,285.405433053931,"1860-11-15"
"1332",286.053745045499,286.055278799547,"1860-12-15"
"1333",286.527317093898,286.52887904911,"1861-01-15"
"1334",286.92464568846,286.925532277788,"1861-02-15"
"1335",287.280264192237,287.28136000827,"1861-03-15"
"1336",287.53539996884,287.535912286046,"1861-04-15"
"1337",287.494889126931,287.495257037809,"1861-05-15"
"1338",286.779177571303,286.779097359488,"1861-06-15"
"1339",285.152441393661,285.153027292534,"1861-07-15"
"1340",283.560487862322,283.560754611264,"1861-08-15"
"1341",283.531038328898,283.531093627157,"1861-09-15"
"1342",284.577026498758,284.577025618111,"1861-10-15"
"1343",285.591049605036,285.59063691597,"1861-11-15"
"1344",286.237948797722,286.23742046159,"1861-12-15"
"1345",286.708515721713,286.707808670214,"1862-01-15"
"1346",287.102224365221,287.101245033834,"1862-02-15"
"1347",287.45486398868,287.453944050266,"1862-03-15"
"1348",287.706602869729,287.705570091571,"1862-04-15"
"1349",287.66337884885,287.662188026667,"1862-05-15"
"1350",286.944735274386,286.943640002678,"1862-06-15"
"1351",285.316201378305,285.315908488923,"1862-07-15"
"1352",283.722814677451,283.722820741354,"1862-08-15"
"1353",283.692960870729,283.69292003243,"1862-09-15"
"1354",284.738779623006,284.73917790064,"1862-10-15"
"1355",285.753439514856,285.753503001269,"1862-11-15"
"1356",286.400959270089,286.40127038442,"1862-12-15"
"1357",286.872755737358,286.872884535807,"1863-01-15"
"1358",287.267541919,287.267624490116,"1863-02-15"
"1359",287.621632388395,287.621687100902,"1863-03-15"
"1360",287.874634247702,287.874679714693,"1863-04-15"
"1361",287.832786870256,287.832489978939,"1863-05-15"
"1362",287.115145595833,287.114928332058,"1863-06-15"
"1363",285.487877322438,285.488200885522,"1863-07-15"
"1364",283.895596175075,283.896086081447,"1863-08-15"
"1365",283.866667974621,283.866800669245,"1863-09-15"
"1366",284.912941596709,284.913425586246,"1863-10-15"
"1367",285.92791153255,285.92781962841,"1863-11-15"
"1368",286.575252526124,286.575369204313,"1863-12-15"
"1369",287.046810995835,287.043461105101,"1864-01-15"
"1370",287.43492600368,287.438046484867,"1864-02-15"
"1371",287.794944457689,287.792243006775,"1864-03-15"
"1372",288.042639540761,288.045523337969,"1864-04-15"
"1373",288.006206132058,288.004506884842,"1864-05-15"
"1374",287.285685092296,287.288686908825,"1864-06-15"
"1375",285.664691740993,285.662111637828,"1864-07-15"
"1376",284.067047771346,284.068371360169,"1864-08-15"
"1377",284.039929573792,284.037815663627,"1864-09-15"
"1378",285.082052163168,285.083001248303,"1864-10-15"
"1379",286.098042246007,286.096451636901,"1864-11-15"
"1380",286.742490333272,286.743776673211,"1864-12-15"
"1381",287.215245650961,287.217245276198,"1865-01-15"
"1382",287.61371660049,287.611935446024,"1865-02-15"
"1383",287.964313962131,287.965893888655,"1865-03-15"
"1384",288.220418334581,288.218722777834,"1865-04-15"
"1385",288.175445489386,288.176370742132,"1865-05-15"
"1386",287.46047301261,287.458629113214,"1865-06-15"
"1387",285.830170235969,285.831544355377,"1865-07-15"
"1388",284.239824779876,284.238885515466,"1865-08-15"
"1389",284.208035280384,284.209034689962,"1865-09-15"
"1390",285.255848110405,285.255045051793,"1865-10-15"
"1391",286.268212991368,286.268842401815,"1865-11-15"
"1392",286.916893949114,286.915846460209,"1865-12-15"
"1393",287.386185675604,287.386082058588,"1866-01-15"
"1394",287.780613155334,287.779852497358,"1866-02-15"
"1395",288.133157858865,288.132968963223,"1866-03-15"
"1396",288.385765062054,288.385080402615,"1866-04-15"
"1397",288.342531497263,288.342208381653,"1866-05-15"
"1398",287.624818726258,287.624185493597,"1866-06-15"
"1399",285.996744382254,285.997043877619,"1866-07-15"
"1400",284.404432250747,284.40459773794,"1866-08-15"
"1401",284.374822005646,284.375321282317,"1866-09-15"
"1402",285.421710072039,285.422196150092,"1866-10-15"
"1403",286.436531422111,286.437093520896,"1866-11-15"
"1404",287.084931030544,287.085365167487,"1866-12-15"
"1405",287.556734776952,287.555566913774,"1867-01-15"
"1406",287.948817918305,287.950912743459,"1867-02-15"
"1407",288.306596313639,288.305710673341,"1867-03-15"
"1408",288.557569739048,288.559435943218,"1867-04-15"
"1409",288.51895903756,288.518401029079,"1867-05-15"
"1410",287.800482576889,287.802166955532,"1867-06-15"
"1411",286.176800525661,286.175507238437,"1867-07-15"
"1412",284.58155031369,284.582033807954,"1867-08-15"
"1413",284.552771856998,284.551295911725,"1867-09-15"
"1414",285.596148533785,285.596035993629,"1867-10-15"
"1415",286.610145965259,286.608550044732,"1867-11-15"
"1416",287.254682389462,287.254378018214,"1867-12-15"
"1417",287.724804633574,287.724558661894,"1868-01-15"
"1418",288.119003468289,288.116980955691,"1868-02-15"
"1419",288.469161870293,288.468456303519,"1868-03-15"
"1420",288.720825904221,288.718584177726,"1868-04-15"
"1421",288.674650836644,288.67343663569,"1868-05-15"
"1422",287.955286420856,287.95277574092,"1868-06-15"
"1423",286.323572541443,286.322350731317,"1868-07-15"
"1424",284.728220572966,284.725920190544,"1868-08-15"
"1425",284.693712384929,284.692190059761,"1868-09-15"
"1426",285.736505988431,285.734151011223,"1868-10-15"
"1427",286.745598690627,286.743845381136,"1868-11-15"
"1428",287.389236672236,287.386745227445,"1868-12-15"
"1429",287.854947375555,287.85285638807,"1869-01-15"
"1430",288.244829353712,288.242530089307,"1869-02-15"
"1431",288.593593956036,288.591548057178,"1869-03-15"
"1432",288.841704373575,288.839547866951,"1869-04-15"
"1433",288.794601144973,288.792660833645,"1869-05-15"
"1434",288.072626968131,288.070682667874,"1869-06-15"
"1435",286.440831307191,286.439351313338,"1869-07-15"
"1436",284.843842957677,284.8424621559,"1869-08-15"
"1437",284.809903012442,284.808806467376,"1869-09-15"
"1438",285.852274195019,285.851323572455,"1869-10-15"
"1439",286.862781092201,286.861996898243,"1869-11-15"
"1440",287.50693270084,287.506228518224,"1869-12-15"
"1441",287.974645745701,287.974208201822,"1870-01-15"
"1442",288.366325921801,288.365644985782,"1870-02-15"
"1443",288.716839902707,288.716508907823,"1870-03-15"
"1444",288.96692858419,288.966374622833,"1870-04-15"
"1445",288.921623103663,288.921246547234,"1870-05-15"
"1446",288.201437034312,288.200870946971,"1870-06-15"
"1447",286.571221988646,286.571072238682,"1870-07-15"
"1448",284.975897540259,284.975586821614,"1870-08-15"
"1449",284.943241971203,284.942981584181,"1870-09-15"
"1450",285.986580390252,285.986249163152,"1870-10-15"
"1451",286.997734641057,286.997390807916,"1870-11-15"
"1452",287.642264634835,287.641859823568,"1870-12-15"
"1453",288.110195636137,288.110436022163,"1871-01-15"
"1454",288.502829161903,288.501801591248,"1871-02-15"
"1455",288.852352113025,288.852533519647,"1871-03-15"
"1456",289.103148321534,289.102323563704,"1871-04-15"
"1457",289.057022922247,289.057072454537,"1871-05-15"
"1458",288.337359112906,288.336690063784,"1871-06-15"
"1459",286.706720300346,286.70763346457,"1871-07-15"
"1460",285.113305956141,285.113769732899,"1871-08-15"
"1461",285.081968680151,285.083193675595,"1871-09-15"
"1462",286.127994568457,286.129020297896,"1871-10-15"
"1463",287.141561478211,287.143014749777,"1871-11-15"
"1464",287.789332689424,287.79050520967,"1871-12-15"
"1465",288.2602731589,288.266797376515,"1872-01-15"
"1466",288.664813827294,288.660727813754,"1872-02-15"
"1467",289.008154859576,289.013522169507,"1872-03-15"
"1468",289.268780190885,289.26516074756,"1872-04-15"
"1469",289.217002952196,289.220185871362,"1872-05-15"
"1470",288.503203148898,288.499142857588,"1872-06-15"
"1471",286.866089925755,286.872623103069,"1872-07-15"
"1472",285.283996688827,285.284883495981,"1872-08-15"
"1473",285.25402616511,285.259948274772,"1872-09-15"
"1474",286.309867214964,286.311838347133,"1872-10-15"
"1475",287.326061662088,287.330976331451,"1872-11-15"
"1476",287.981373414893,287.982187498681,"1872-12-15"
"1477",288.454133721636,288.460037760388,"1873-01-15"
"1478",288.858141690552,288.855429442507,"1873-02-15"
"1479",289.204651196311,289.208958118399,"1873-03-15"
"1480",289.463687501519,289.460855076451,"1873-04-15"
"1481",289.413365952502,289.414702478135,"1873-05-15"
"1482",288.695634182232,288.69155172811,"1873-06-15"
"1483",287.059377992212,287.065073335771,"1873-07-15"
"1484",285.477973333591,285.479849642482,"1873-08-15"
"1485",285.452146720349,285.456949757619,"1873-09-15"
"1486",286.508300374607,286.511108079959,"1873-10-15"
"1487",287.528345336203,287.53183092426,"1873-11-15"
"1488",288.182676262405,288.183647254549,"1873-12-15"
"1489",288.657939314763,288.656471916777,"1874-01-15"
"1490",289.048598849061,289.05178532424,"1874-02-15"
"1491",289.407116467728,289.405516190632,"1874-03-15"
"1492",289.65510736141,289.65787481547,"1874-04-15"
"1493",289.615198248084,289.612857087175,"1874-05-15"
"1494",288.889409392782,288.891401857497,"1874-06-15"
"1495",287.265537085651,287.266143545397,"1874-07-15"
"1496",285.676654166469,285.681616774426,"1874-08-15"
"1497",285.658969658208,285.660019729305,"1874-09-15"
"1498",286.710264154198,286.71584619528,"1874-10-15"
"1499",287.737700269398,287.738856810356,"1874-11-15"
"1500",288.388917252967,288.393603450647,"1874-12-15"
"1501",288.871192748722,288.870551603777,"1875-01-15"
"1502",289.264050199786,289.269526709748,"1875-02-15"
"1503",289.627460546225,289.626989900709,"1875-03-15"
"1504",289.878057736683,289.883006453368,"1875-04-15"
"1505",289.842456813908,289.841599431719,"1875-05-15"
"1506",289.119475676185,289.123526394616,"1875-06-15"
"1507",287.500405959652,287.50087464444,"1875-07-15"
"1508",285.913080325364,285.918023194133,"1875-08-15"
"1509",285.897237528385,285.897481593912,"1875-09-15"
"1510",286.949136337647,286.953599506831,"1875-10-15"
"1511",287.976511689058,287.97635770778,"1875-11-15"
"1512",288.627093179894,288.63045624372,"1875-12-15"
"1513",289.108042508482,289.108053378383,"1876-01-15"
"1514",289.503771003788,289.505587510005,"1876-02-15"
"1515",289.861629140363,289.861236149194,"1876-03-15"
"1516",290.113863457203,290.115235380203,"1876-04-15"
"1517",290.07258084461,290.071423868071,"1876-05-15"
"1518",289.350090416304,289.35080479622,"1876-06-15"
"1519",287.725964613698,287.726465709593,"1876-07-15"
"1520",286.140476826681,286.142978268916,"1876-08-15"
"1521",286.121513008155,286.122082255244,"1876-09-15"
"1522",287.175589133379,287.178390180674,"1876-10-15"
"1523",288.201073448707,288.201567933648,"1876-11-15"
"1524",288.85397261649,288.856167791889,"1876-12-15"
"1525",289.333702637197,289.343186985658,"1877-01-15"
"1526",289.748383699226,289.740044813339,"1877-02-15"
"1527",290.087002622402,290.093989980844,"1877-03-15"
"1528",290.353863684892,290.345876739701,"1877-04-15"
"1529",290.294495358553,290.297035420968,"1877-05-15"
"1530",289.579044149785,289.569745909228,"1877-06-15"
"1531",287.93590996916,287.945014553504,"1877-07-15"
"1532",286.368066979036,286.368223417938,"1877-08-15"
"1533",286.34552167439,286.35345244901,"1877-09-15"
"1534",287.414956797104,287.417053043095,"1877-10-15"
"1535",288.440104623272,288.446124458049,"1877-11-15"
"1536",289.104583188964,289.104245310476,"1877-12-15"
"1537",289.583213148189,289.590833060467,"1878-01-15"
"1538",289.994463514502,289.987545801578,"1878-02-15"
"1539",290.335562768923,290.340257132889,"1878-03-15"
"1540",290.597507438101,290.590268354985,"1878-04-15"
"1541",290.537957223403,290.537107257586,"1878-05-15"
"1542",289.81365781817,289.803974604788,"1878-06-15"
"1543",288.16990728688,288.177576770907,"1878-07-15"
"1544",286.602149739856,286.603881187519,"1878-08-15"
"1545",286.585319247633,286.591458633415,"1878-09-15"
"1546",287.654426711287,287.657926697338,"1878-10-15"
"1547",288.684926815906,288.688624226761,"1878-11-15"
"1548",289.346655754301,289.346539223793,"1878-12-15"
"1549",289.828123201285,289.830938237515,"1879-01-15"
"1550",290.230139796332,290.224756849335,"1879-02-15"
"1551",290.573622341301,290.573885218287,"1879-03-15"
"1552",290.82604640444,290.820114742045,"1879-04-15"
"1553",290.766511201345,290.761567016866,"1879-05-15"
"1554",290.030824979314,290.022332318965,"1879-06-15"
"1555",288.388917599936,288.394035113407,"1879-07-15"
"1556",286.819158085999,286.823249524233,"1879-08-15"
"1557",286.809458820746,286.814015637593,"1879-09-15"
"1558",287.878552480679,287.885097773554,"1879-10-15"
"1559",288.917252409921,288.920241111515,"1879-11-15"
"1560",289.578712775435,289.58175897808,"1879-12-15"
"1561",290.067198852996,290.065054154911,"1880-01-15"
"1562",290.458703030778,290.461612959388,"1880-02-15"
"1563",290.816672033184,290.81352080709,"1880-03-15"
"1564",291.060607882244,291.062567653065,"1880-04-15"
"1565",291.012894610193,291.006403690211,"1880-05-15"
"1566",290.26988344382,290.269216739785,"1880-06-15"
"1567",288.642198218403,288.643727224093,"1880-07-15"
"1568",287.068418678687,287.076536720563,"1880-08-15"
"1569",287.069286230268,287.070439559257,"1880-09-15"
"1570",288.135354288301,288.144380508424,"1880-10-15"
"1571",289.18186820385,289.181746679631,"1880-11-15"
"1572",289.839232364286,289.84478514596,"1880-12-15"
"1573",290.33280770842,290.329164629836,"1881-01-15"
"1574",290.721706476921,290.726180019623,"1881-02-15"
"1575",291.082564145353,291.078223195958,"1881-03-15"
"1576",291.323868025793,291.327260008323,"1881-04-15"
"1577",291.277393784339,291.270644309651,"1881-05-15"
"1578",290.531655990697,290.532839282205,"1881-06-15"
"1579",288.907852453662,288.907843946316,"1881-07-15"
"1580",287.334244715441,287.342464809669,"1881-08-15"
"1581",287.338199082506,287.338421768798,"1881-09-15"
"1582",288.405797880743,288.414993800487,"1881-10-15"
"1583",289.45538983848,289.45513406052,"1881-11-15"
"1584",290.114287779653,290.120821661786,"1881-12-15"
"1585",290.610277976115,290.609097765456,"1882-01-15"
"1586",291.004296911433,291.008050065482,"1882-02-15"
"1587",291.363709963288,291.361513791669,"1882-03-15"
"1588",291.608945490983,291.611515856004,"1882-04-15"
"1589",291.559701948079,291.554581903532,"1882-05-15"
"1590",290.815424799946,290.815423485736,"1882-06-15"
"1591",289.189689557589,289.190177204952,"1882-07-15"
"1592",287.619751342402,287.62576530907,"1882-08-15"
"1593",287.62204618641,287.62161424437,"1882-09-15"
"1594",288.691478732265,288.697392179043,"1882-10-15"
"1595",289.737470048968,289.735381359625,"1882-11-15"
"1596",290.394893567912,290.397477914185,"1882-12-15"
"1597",290.884863471862,290.877706425447,"1883-01-15"
"1598",291.26817841163,291.271501493981,"1883-02-15"
"1599",291.627193942566,291.619676171042,"1883-03-15"
"1600",291.862290596998,291.864397870549,"1883-04-15"
"1601",291.811255717004,291.802569544603,"1883-05-15"
"1602",291.058488285636,291.058993368441,"1883-06-15"
"1603",289.433894359497,289.42939348844,"1883-07-15"
"1604",287.856427589907,287.860818094216,"1883-08-15"
"1605",287.857293856061,287.853461119113,"1883-09-15"
"1606",288.921955925131,288.927039605973,"1883-10-15"
"1607",289.967478568926,289.96405983644,"1883-11-15"
"1608",290.622532674559,290.626373619932,"1883-12-15"
"1609",291.113374765689,291.106047807921,"1884-01-15"
"1610",291.495244811244,291.502269318014,"1884-02-15"
"1611",291.859977471249,291.853832898506,"1884-03-15"
"1612",292.09610576368,292.102617370594,"1884-04-15"
"1613",292.051388463176,292.046026655664,"1884-05-15"
"1614",291.302542571189,291.308408031052,"1884-06-15"
"1615",289.687003316593,289.683353357369,"1884-07-15"
"1616",288.111241885066,288.117573684478,"1884-08-15"
"1617",288.115961161598,288.113064869636,"1884-09-15"
"1618",289.182929342093,289.188975462075,"1884-10-15"
"1619",290.230759715359,290.228394584541,"1884-11-15"
"1620",290.888064934749,290.89342641663,"1884-12-15"
"1621",291.380622752542,291.376562266687,"1885-01-15"
"1622",291.768872440558,291.775896950026,"1885-02-15"
"1623",292.133749355928,292.130598331915,"1885-03-15"
"1624",292.375924875888,292.382443869343,"1885-04-15"
"1625",292.331465796308,292.32929948157,"1885-05-15"
"1626",291.589087090097,291.595292420964,"1885-06-15"
"1627",289.974814987445,289.972597686992,"1885-07-15"
"1628",288.4027889635,288.407790326416,"1885-08-15"
"1629",288.405932696647,288.404256440853,"1885-09-15"
"1630",289.476363123649,289.480841883539,"1885-10-15"
"1631",290.522245932786,290.521102173339,"1885-11-15"
"1632",291.182954328959,291.187308501113,"1885-12-15"
"1633",291.673878669735,291.673474687508,"1886-01-15"
"1634",292.070272944378,292.074241362393,"1886-02-15"
"1635",292.430361785327,292.430290809863,"1886-03-15"
"1636",292.679679629217,292.683393728721,"1886-04-15"
"1637",292.631087592904,292.631419188295,"1886-05-15"
"1638",291.894924469319,291.898485595791,"1886-06-15"
"1639",290.276716916688,290.276738055287,"1886-07-15"
"1640",288.70999103889,288.712744246133,"1886-08-15"
"1641",288.709772843451,288.709909746369,"1886-09-15"
"1642",289.784674489682,289.787070181457,"1886-10-15"
"1643",290.827529266604,290.827800366441,"1886-11-15"
"1644",291.492060846312,291.49442215917,"1886-12-15"
"1645",291.980337376011,291.977661510786,"1887-01-15"
